timestamp,hostname,service,message,is_kernel_related,is_failure,matched_patterns,severity,message_length,word_count,fault_type,has_hex_address,has_memory_value,has_process_id
2024-11-23 04:00:30,combo,kernel,Out of Memory: Killed process 3430 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 04:05:52,combo,kernel,Out of Memory: Killed process 3434 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 04:06:10,combo,kernel,Out of Memory: Killed process 3779 (sendmail).,True,True,kernel|memory,0,46,7,memory,False,False,True
2024-11-23 04:06:39,combo,kernel,Out of Memory: Killed process 3819 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 04:06:47,combo,kernel,Out of Memory: Killed process 3800 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 04:10:32,combo,kernel,Out of Memory: Killed process 3822 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 04:10:46,combo,kernel,Out of Memory: Killed process 3975 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 04:10:58,combo,kernel,Out of Memory: Killed process 3978 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 04:11:13,combo,kernel,Out of Memory: Killed process 3979 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 04:11:21,combo,kernel,Out of Memory: Killed process 3074 (sendmail).,True,True,kernel|memory,0,46,7,memory,False,False,True
2024-11-23 04:11:27,combo,kernel,Out of Memory: Killed process 3200 (sendmail).,True,True,kernel|memory,0,46,7,memory,False,False,True
2024-11-23 04:45:34,combo,kernel,Out of Memory: Killed process 3981 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 04:50:45,combo,kernel,Out of Memory: Killed process 4233 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 04:50:51,combo,kernel,Out of Memory: Killed process 4241 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 04:55:32,combo,kernel,Out of Memory: Killed process 4244 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 04:55:39,combo,kernel,Out of Memory: Killed process 4253 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 05:00:14,combo,kernel,Out of Memory: Killed process 4254 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 05:00:33,combo,kernel,Out of Memory: Killed process 4265 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 05:00:43,combo,kernel,Out of Memory: Killed process 4269 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 05:00:48,combo,kernel,Out of Memory: Killed process 4178 (updatedb).,True,True,kernel|memory,0,46,7,memory,False,False,True
2024-11-23 05:15:24,combo,kernel,Out of Memory: Killed process 4332 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 05:20:26,combo,kernel,Out of Memory: Killed process 4359 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 05:25:28,combo,kernel,Out of Memory: Killed process 4375 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 05:30:39,combo,kernel,Out of Memory: Killed process 4389 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 05:30:44,combo,kernel,Out of Memory: Killed process 4400 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 05:35:32,combo,kernel,Out of Memory: Killed process 4404 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 05:35:40,combo,kernel,Out of Memory: Killed process 4417 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 05:40:20,combo,kernel,Out of Memory: Killed process 4418 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 05:40:26,combo,kernel,Out of Memory: Killed process 4423 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 05:45:14,combo,kernel,Out of Memory: Killed process 4427 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 05:45:26,combo,kernel,Out of Memory: Killed process 4431 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 05:50:18,combo,kernel,Out of Memory: Killed process 4432 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 05:50:25,combo,kernel,Out of Memory: Killed process 4436 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 05:55:16,combo,kernel,Out of Memory: Killed process 4440 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 05:55:22,combo,kernel,Out of Memory: Killed process 4443 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 06:00:18,combo,kernel,Out of Memory: Killed process 4445 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 06:00:24,combo,kernel,Out of Memory: Killed process 4451 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 06:10:20,combo,kernel,Out of Memory: Killed process 4453 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 06:10:34,combo,kernel,Out of Memory: Killed process 4477 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 06:15:27,combo,kernel,Out of Memory: Killed process 4480 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 06:15:32,combo,kernel,Out of Memory: Killed process 4493 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 06:15:38,combo,kernel,Out of Memory: Killed process 4497 (sshd).,True,True,kernel|memory,0,42,7,memory,False,False,True
2024-11-23 06:15:44,combo,kernel,Out of Memory: Killed process 4498 (sshd).,True,True,kernel|memory,0,42,7,memory,False,False,True
2024-11-23 06:15:48,combo,kernel,Out of Memory: Killed process 4499 (sshd).,True,True,kernel|memory,0,42,7,memory,False,False,True
2024-11-23 06:15:54,combo,kernel,Out of Memory: Killed process 4508 (sshd).,True,True,kernel|memory,0,42,7,memory,False,False,True
2024-11-23 06:16:07,combo,kernel,Out of Memory: Killed process 4509 (sshd).,True,True,kernel|memory,0,42,7,memory,False,False,True
2024-11-23 06:16:07,combo,kernel,Out of Memory: Killed process 4510 (sshd).,True,True,kernel|memory,0,42,7,memory,False,False,True
2024-11-23 06:16:09,combo,kernel,Out of Memory: Killed process 4511 (sshd).,True,True,kernel|memory,0,42,7,memory,False,False,True
2024-11-23 06:16:15,combo,kernel,Out of Memory: Killed process 4512 (sshd).,True,True,kernel|memory,0,42,7,memory,False,False,True
2024-11-23 06:16:15,combo,sshd(pam_unix)[4505],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.114.82.252,True,False,fail,3,86,8,security,False,False,False
2024-11-23 06:16:15,combo,sshd(pam_unix)[4504],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.114.82.252,True,False,fail,3,86,8,security,False,False,False
2024-11-23 06:16:15,combo,sshd(pam_unix)[4495],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.114.82.252,True,False,fail,3,86,8,security,False,False,False
2024-11-23 06:16:15,combo,sshd(pam_unix)[4494],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.114.82.252,True,False,fail,3,86,8,security,False,False,False
2024-11-23 06:16:20,combo,kernel,Out of Memory: Killed process 4513 (sshd).,True,True,kernel|memory,0,42,7,memory,False,False,True
2024-11-23 06:16:21,combo,sshd(pam_unix)[4507],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.114.82.252,True,False,fail,3,86,8,security,False,False,False
2024-11-23 06:16:22,combo,sshd(pam_unix)[4496],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.114.82.252,True,False,fail,3,86,8,security,False,False,False
2024-11-23 06:16:24,combo,sshd(pam_unix)[4503],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.114.82.252,True,False,fail,3,86,8,security,False,False,False
2024-11-23 06:16:26,combo,sshd(pam_unix)[4500],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.114.82.252,True,False,fail,3,86,8,security,False,False,False
2024-11-23 06:16:27,combo,sshd(pam_unix)[4501],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.114.82.252,True,False,fail,3,86,8,security,False,False,False
2024-11-23 06:16:28,combo,sshd(pam_unix)[4506],authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.114.82.252,True,False,fail,3,86,8,security,False,False,False
2024-11-23 06:16:33,combo,kernel,Out of Memory: Killed process 4514 (sshd).,True,True,kernel|memory,0,42,7,memory,False,False,True
2024-11-23 06:16:51,combo,kernel,Out of Memory: Killed process 4502 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 06:17:04,combo,kernel,Out of Memory: Killed process 3320 (sendmail).,True,True,kernel|memory,0,46,7,memory,False,False,True
2024-11-23 06:17:05,combo,kernel,Out of Memory: Killed process 3970 (sendmail).,True,True,kernel|memory,0,46,7,memory,False,False,True
2024-11-23 07:15:20,combo,kernel,Out of Memory: Killed process 4517 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 07:20:30,combo,kernel,Out of Memory: Killed process 4581 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 07:20:39,combo,kernel,Out of Memory: Killed process 4626 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 07:25:23,combo,kernel,Out of Memory: Killed process 4631 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 07:30:20,combo,kernel,Out of Memory: Killed process 4636 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 07:30:30,combo,kernel,Out of Memory: Killed process 4656 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 07:35:26,combo,kernel,Out of Memory: Killed process 4662 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 07:35:31,combo,kernel,Out of Memory: Killed process 4674 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 07:40:18,combo,kernel,Out of Memory: Killed process 4676 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 07:40:25,combo,kernel,Out of Memory: Killed process 4685 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 07:40:38,combo,kernel,Out of Memory: Killed process 4689 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 07:45:17,combo,kernel,Out of Memory: Killed process 4690 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 07:45:34,combo,kernel,Out of Memory: Killed process 4693 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 07:45:41,combo,kernel,Out of Memory: Killed process 4695 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 07:50:16,combo,kernel,Out of Memory: Killed process 4696 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 07:50:29,combo,kernel,Out of Memory: Killed process 4700 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 07:55:18,combo,kernel,Out of Memory: Killed process 4704 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 07:55:42,combo,kernel,Out of Memory: Killed process 4708 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 08:00:19,combo,kernel,Out of Memory: Killed process 4710 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 08:00:27,combo,kernel,Out of Memory: Killed process 4715 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 08:00:42,combo,kernel,Out of Memory: Killed process 4716 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 08:05:15,combo,kernel,Out of Memory: Killed process 4720 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 08:05:21,combo,kernel,Out of Memory: Killed process 4738 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 08:10:26,combo,kernel,Out of Memory: Killed process 4740 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 08:10:35,combo,kernel,Out of Memory: Killed process 4750 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 08:15:26,combo,kernel,Out of Memory: Killed process 4752 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 08:16:00,combo,kernel,Out of Memory: Killed process 4764 (python).,True,True,kernel|memory,0,44,7,memory,False,False,True
2024-11-23 08:16:07,combo,kernel,Out of Memory: Killed process 4766 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 08:16:12,combo,kernel,Out of Memory: Killed process 4767 (httpd).,True,True,kernel|memory,0,43,7,memory,False,False,True
2024-11-23 08:16:17,combo,kernel,"httpd: page allocation failure. order:0, mode:0xd2",True,False,kernel|fail,3,50,6,other,True,False,False
2024-11-23 08:16:17,combo,kernel,Call Trace:,True,True,kernel,0,11,2,kernel_bug,False,False,False
2024-11-23 08:16:17,combo,kernel,[<0212ebf3>] __alloc_pages+0x274/0x281,True,False,kernel,0,38,2,other,True,False,False
2024-11-23 08:16:17,combo,kernel,[<0213d341>] read_swap_cache_async+0x41/0x84,True,False,kernel,0,44,2,other,True,False,False
2024-11-23 08:16:17,combo,kernel,[<02135dee>] swapin_readahead+0x2c/0x47,True,False,kernel,0,39,2,other,True,False,False
2024-11-23 08:16:17,combo,kernel,[<02135e66>] do_swap_page+0x5d/0x1f9,True,False,kernel,0,36,2,other,True,False,False
2024-11-23 08:16:17,combo,kernel,[<021364a7>] handle_mm_fault+0x9d/0xe2,True,False,kernel,4,38,2,other,True,False,False
2024-11-23 08:16:17,combo,kernel,[<02114537>] do_page_fault+0x12f/0x446,True,False,kernel,4,38,2,other,True,False,False
2024-11-23 08:16:17,combo,kernel,[<0213f423>] put_user_size+0x29/0x2d,True,False,kernel,0,36,2,other,True,False,False
2024-11-23 08:16:17,combo,kernel,[<02114408>] do_page_fault+0x0/0x446,True,False,kernel,4,36,2,other,True,False,False
2024-11-23 08:16:17,combo,kernel,[<0227e913>] schedule+0x3f/0x44d,True,False,kernel,0,32,2,other,True,False,False
2024-11-23 08:16:17,combo,kernel,[<02114408>] do_page_fault+0x0/0x446,True,False,kernel,4,36,2,other,True,False,False
2024-11-23 08:16:19,combo,kernel,"httpd: page allocation failure. order:0, mode:0xd2",True,False,kernel|fail,3,50,6,other,True,False,False
2024-11-23 08:16:20,combo,kernel,Call Trace:,True,True,kernel,0,11,2,kernel_bug,False,False,False
2024-11-23 08:16:22,combo,kernel,[<0212ebf3>] __alloc_pages+0x274/0x281,True,False,kernel,0,38,2,other,True,False,False
2024-11-23 08:16:23,combo,kernel,[<0213d341>] read_swap_cache_async+0x41/0x84,True,False,kernel,0,44,2,other,True,False,False
2024-11-23 08:16:24,combo,kernel,[<02135e6d>] do_swap_page+0x64/0x1f9,True,False,kernel,0,36,2,other,True,False,False
2024-11-23 08:16:25,combo,kernel,[<021364a7>] handle_mm_fault+0x9d/0xe2,True,False,kernel,4,38,2,other,True,False,False
2024-11-23 08:16:26,combo,kernel,[<02114537>] do_page_fault+0x12f/0x446,True,False,kernel,4,38,2,other,True,False,False
2024-11-23 08:16:27,combo,kernel,[<0213f423>] put_user_size+0x29/0x2d,True,False,kernel,0,36,2,other,True,False,False
2024-11-23 08:16:28,combo,kernel,[<02114408>] do_page_fault+0x0/0x446,True,False,kernel,4,36,2,other,True,False,False
2024-11-23 08:16:29,combo,kernel,[<0227e913>] schedule+0x3f/0x44d,True,False,kernel,0,32,2,other,True,False,False
2024-11-23 08:16:32,combo,kernel,[<02114408>] do_page_fault+0x0/0x446,True,False,kernel,4,36,2,other,True,False,False
2024-11-23 08:16:35,combo,kernel,VM: killing process httpd,True,False,kernel,0,25,4,other,False,False,True
2024-11-23 08:16:36,combo,kernel,"httpd: page allocation failure. order:0, mode:0x50",True,False,kernel|fail,3,50,6,other,True,False,False
2024-11-23 08:16:37,combo,kernel,Call Trace:,True,True,kernel,0,11,2,kernel_bug,False,False,False
2024-11-23 08:16:38,combo,kernel,[<0212ebf3>] __alloc_pages+0x274/0x281,True,False,kernel,0,38,2,other,True,False,False
2024-11-23 08:16:43,combo,kernel,[<0212bd04>] find_or_create_page+0x39/0x70,True,False,kernel,0,42,2,other,True,False,False
2024-11-23 08:16:43,combo,kernel,[<02142ed7>] grow_dev_page+0x27/0xc3,True,False,kernel,0,36,2,other,True,False,False
2024-11-23 08:16:44,combo,kernel,[<02143014>] __getblk_slow+0xa1/0xcb,True,False,kernel,0,36,2,other,True,False,False
2024-11-23 08:16:44,combo,kernel,[<0214328d>] __getblk+0x25/0x2b,True,False,kernel,0,31,2,other,True,False,False
2024-11-23 08:16:45,combo,kernel,[<0a8e1123>] ext3_get_inode_loc+0x4f/0x201 [ext3],True,False,kernel,0,49,3,other,True,False,False
2024-11-23 08:16:45,combo,kernel,[<0212db65>] mempool_alloc+0x5d/0xf6,True,False,kernel,0,36,2,other,True,False,False
2024-11-23 08:16:46,combo,kernel,[<0a8e1ba6>] ext3_reserve_inode_write+0x21/0x81 [ext3],True,False,kernel,0,54,3,other,True,False,False
2024-11-23 08:16:46,combo,kernel,[<0a8e1c17>] ext3_mark_inode_dirty+0x11/0x27 [ext3],True,False,kernel,0,51,3,other,True,False,False
2024-11-23 08:16:47,combo,kernel,[<0a8b23ef>] journal_start+0x78/0x9e [jbd],True,False,kernel,0,42,3,other,True,False,False
2024-11-23 08:16:47,combo,kernel,[<0a8e1c7c>] ext3_dirty_inode+0x4f/0x5f [ext3],True,False,kernel,0,46,3,other,True,False,False
2024-11-23 08:16:48,combo,kernel,[<02158800>] __mark_inode_dirty+0x20/0xca,True,False,kernel,0,41,2,other,True,False,False
2024-11-23 08:16:50,combo,kernel,[<0215456f>] inode_update_time+0x8e/0x96,True,False,kernel,0,40,2,other,True,False,False
2024-11-23 08:16:50,combo,kernel,[<0212cfe2>] generic_file_aio_write_nolock+0x302/0x84e,True,False,kernel,0,54,2,other,True,False,False
2024-11-23 08:16:51,combo,kernel,[<021c8bda>] vt_console_print+0x64/0x28f,True,False,kernel,0,40,2,other,True,False,False
2024-11-23 08:16:53,combo,kernel,[<02115f01>] __wake_up+0xe/0x16,True,False,kernel,0,31,2,other,True,False,False
2024-11-23 08:16:53,combo,kernel,[<021288cf>] __print_symbol+0x110/0x121,True,False,kernel,0,39,2,other,True,False,False
2024-11-23 08:16:54,combo,kernel,[<0212d602>] generic_file_aio_write+0x69/0x7c,True,False,kernel,0,45,2,other,True,False,False
2024-11-23 08:16:54,combo,kernel,[<0a8ddb99>] ext3_file_write+0x19/0x88 [ext3],True,False,kernel,0,45,3,other,True,False,False
